DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03018;BOA VISTA;5;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2211;493;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03018;BOA VISTA;5;7;DEPUTADO ESTADUAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;3276;76;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03018;BOA VISTA;5;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;5361;175;230000000017
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03018;BOA VISTA;5;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;66;18;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03018;BOA VISTA;5;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;5045;122;230000000024
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;3;GOVERNADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;2132;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;3;GOVERNADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2680;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;3;GOVERNADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;134;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;10;0;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;5;SENADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2151;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1508;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PV;43;PARTIDO VERDE;227;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2856;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2641;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;5;SENADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;288;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;6;0;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;25;44;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;38;17;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;642;10;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;29;2;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;4;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;84;5;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PV;43;PARTIDO VERDE;13;8;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;1;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;205;23;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;100;3;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;46;3;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;50;7;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;2;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;109;30;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;DEM;25;DEMOCRATAS;358;9;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;10;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;1;3;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;1191;52;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;620;99;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1268;52;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;2;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;0;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;81;31;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;33;9;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;51;5;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;203;24;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;93;4;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;24;1;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;294;29;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;241;7;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;106;3;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;311;9;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;47;2;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;13;2;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;149;12;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;DEM;25;DEMOCRATAS;369;31;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;815;76;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;621;42;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;238;9;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;113;2;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;133;39;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;43;2;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;569;30;230000000017
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03077;BONFIM;3;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;267;8;230000000024
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;3;GOVERNADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;3037;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;3;GOVERNADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3822;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;3;GOVERNADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;372;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;30;0;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;5;SENADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3819;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1339;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PV;43;PARTIDO VERDE;389;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3344;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;4339;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;5;SENADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;809;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;45;4;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;81;38;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;71;4;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;791;21;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;152;8;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;288;10;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PV;43;PARTIDO VERDE;126;7;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;5;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;405;33;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;260;12;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;126;8;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;172;6;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;5;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;222;79;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;DEM;25;DEMOCRATAS;695;15;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;18;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;14;2;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;932;32;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1453;172;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1107;100;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;22;11;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;8;3;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;64;41;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;220;17;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;73;3;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;505;33;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;98;5;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;48;2;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;330;30;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;615;25;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;153;8;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;280;18;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;85;11;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;79;5;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;306;25;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;DEM;25;DEMOCRATAS;338;32;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;1399;110;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;926;91;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;457;19;230000000019
