DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;64;15;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PP;11;PARTIDO PROGRESSISTA;0;16;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;11;5;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;4;4;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;4;1;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;880;58;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PT;13;PARTIDO DOS TRABALHADORES;72;27;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;DEM;25;DEMOCRATAS;223;8;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;49;2;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1;2;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;10;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PV;43;PARTIDO VERDE;0;6;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;5;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PR;22;PARTIDO DA REPÚBLICA;609;47;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;60;23;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;6;29;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;495;37;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PP;11;PARTIDO PROGRESSISTA;6;17;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;242;7;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;645;45;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;4;5;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;4;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;17;2;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PV;43;PARTIDO VERDE;483;31;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;6;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;91;12;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;3;2;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;12;8;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;2;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;17;1;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;124;16;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;48;3;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;3;0;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PR;22;PARTIDO DA REPÚBLICA;41;22;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;94994;NOVO ACORDO;35;7;DEPUTADO ESTADUAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;100;10;270000000008
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;3;GOVERNADOR;C;FORÇA DO POVO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;802;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;3;GOVERNADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;400;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;5;SENADOR;C;FORÇA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;514;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;5;SENADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PR;22;PARTIDO DA REPÚBLICA;1269;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;0;1;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;13;4;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;123;2;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PP;11;PARTIDO PROGRESSISTA;0;4;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;5;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;480;7;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;98;28;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PT;13;PARTIDO DOS TRABALHADORES;114;17;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;DEM;25;DEMOCRATAS;59;0;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;10;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;7;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;109;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PV;43;PARTIDO VERDE;0;3;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PR;22;PARTIDO DA REPÚBLICA;147;21;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;4;8;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1;16;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;174;15;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PP;11;PARTIDO PROGRESSISTA;6;7;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;54;13;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;514;27;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;4;0;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;7;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PV;43;PARTIDO VERDE;133;5;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2;2;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;96;3;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;6;0;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;4;1;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;3;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;31;7;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;59;3;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;4;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PR;22;PARTIDO DA REPÚBLICA;23;2;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73148;NOVO ALEGRE;22;7;DEPUTADO ESTADUAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;54;3;270000000008
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;3;GOVERNADOR;C;FORÇA DO POVO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;456;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;3;GOVERNADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;928;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;5;SENADOR;C;FORÇA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;488;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;5;SENADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PR;22;PARTIDO DA REPÚBLICA;1707;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;12;4;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;1;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;25;5;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PP;11;PARTIDO PROGRESSISTA;0;7;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;2;2;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;290;7;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;76;29;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PT;13;PARTIDO DOS TRABALHADORES;53;23;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;DEM;25;DEMOCRATAS;278;22;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;280;5;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;2;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;40;2;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PR;22;PARTIDO DA REPÚBLICA;232;39;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;15;42;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;2;18;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;290;8;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PP;11;PARTIDO PROGRESSISTA;3;6;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;25;14;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;350;32;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;2;7;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;41;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;1;0;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;73172;NOVO JARDIM;25;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PV;43;PARTIDO VERDE;1;0;270000000009
