DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;1;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;4;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;297;30;200000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;6;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;2;200000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17213;MESSIAS TARGINO;37;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1;2;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;3;GOVERNADOR;C;CORAGEM PRA MUDAR;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;199;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;3;GOVERNADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;2485;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;3;GOVERNADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2410;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;7;0;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;16;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;5;SENADOR;C;CORAGEM PRA MUDAR;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;32;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;5;SENADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;2474;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;5;SENADOR;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;65;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;5;SENADOR;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3993;0;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;5;SENADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2541;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;5;SENADOR;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1034;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;9;3;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;6;18;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;3;6;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;90;44;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;1;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;1748;78;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;73;36;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;0;27;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1;4;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;97;8;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;1694;26;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;409;82;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;9;6;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;769;85;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;2;5;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;394;56;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;4;1;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;6;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1;3;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;5;1;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;92;42;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;46;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;33;15;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;1;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2115;143;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;106;19;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;22;12;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;24;26;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;61;14;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;5;1;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;68;3;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;69;12;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;452;39;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;5;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2207;50;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;22;15;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;1;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;181;47;200000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;1;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;2;200000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17531;MONTANHAS;12;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;2;0;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;3;GOVERNADOR;C;CORAGEM PRA MUDAR;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;296;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;3;GOVERNADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;4467;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;3;GOVERNADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;5279;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;21;0;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;44;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;C;CORAGEM PRA MUDAR;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;61;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;6544;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;320;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;8521;0;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;3958;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;616;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;19;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;18;10;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;3;37;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;17;13;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;1687;147;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;3;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;1;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;2;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2488;40;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2250;85;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;11;38;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;2;26;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;3;7;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;8;3;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;500;23;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;1850;31;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;298;175;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;52;7;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;349;70;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;3;9;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;512;54;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;21;4;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;32;3;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;3;200000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;4;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;38;2;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;220;96;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;2;31;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;17558;MONTE ALEGRE;44;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;311;66;200000000009
