DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;53;18;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;113;2;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;2;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;26;69;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;619;80;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;852;41;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;6;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;52;64;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;4;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;122;3;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PR;22;PARTIDO DA REPÚBLICA;9;12;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1565;166;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;14;3;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;72;15;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;19;2;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PV;43;PARTIDO VERDE;54;5;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;92;4;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;75;8;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;19;3;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;538;39;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;DEM;25;DEMOCRATAS;66;4;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;737;29;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;117;8;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;205;20;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;549;29;10000000004
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;416;36;10000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;P;PARTIDO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;1699;130;10000000003
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01090;MÂNCIO LIMA;4;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;137;4;10000000002
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;3;GOVERNADOR;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;14;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;3;GOVERNADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3494;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;3;GOVERNADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5612;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;5;SENADOR;C;FPA I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2921;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;5;SENADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;4765;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;5881;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3921;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;427;55;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;16;27;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;7;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PP;11;PARTIDO PROGRESSISTA;245;27;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;41;11;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;39;7;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;3;8;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;15;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;19;7;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;4;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PV;43;PARTIDO VERDE;102;9;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PR;22;PARTIDO DA REPÚBLICA;14;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3163;270;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;DEM;25;DEMOCRATAS;5;15;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;32;8;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1269;14;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;21;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;494;187;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1260;161;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1284;80;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;83;3;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;1;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;132;69;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1;7;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;131;4;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PR;22;PARTIDO DA REPÚBLICA;255;26;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1781;209;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;56;6;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;336;22;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;67;9;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PV;43;PARTIDO VERDE;58;9;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;371;8;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;208;7;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;626;29;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;458;132;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;DEM;25;DEMOCRATAS;667;35;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;46;9;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;131;28;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;81;1;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;162;40;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;999;30;10000000004
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;821;90;10000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;P;PARTIDO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;663;84;10000000003
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01511;PLÁCIDO DE CASTRO;8;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;354;11;10000000002
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;3;GOVERNADOR;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;10;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;3;GOVERNADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2470;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;3;GOVERNADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5446;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;5;SENADOR;C;FPA I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1898;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;5;SENADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3269;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;5793;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;4165;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;391;36;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;4;46;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;8;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PP;11;PARTIDO PROGRESSISTA;300;15;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;12;3;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;40;9;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;8;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;4;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01023;PORTO ACRE;10;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;2;11;10000000011
